Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-01 13:13:00-05:00,124.02999877929688,124.02999877929688,123.62000274658203,123.62000274658203,123.62000274658203,0
2022-02-01 13:14:00-05:00,123.77999877929688,124.04000091552734,123.77999877929688,124.04000091552734,124.04000091552734,0
2022-02-01 13:15:00-05:00,123.9800033569336,124.02999877929688,123.69999694824219,123.69999694824219,123.69999694824219,0
2022-02-01 13:16:00-05:00,123.69999694824219,123.69999694824219,123.66999816894531,123.68000030517578,123.68000030517578,0
2022-02-01 13:17:00-05:00,123.55999755859375,123.77999877929688,123.51000213623047,123.77999877929688,123.77999877929688,0
2022-02-01 13:18:00-05:00,123.7699966430664,123.87000274658203,123.70999908447266,123.70999908447266,123.70999908447266,0
2022-02-01 13:19:00-05:00,123.7699966430664,123.7699966430664,123.69999694824219,123.69999694824219,123.69999694824219,0
2022-02-01 13:20:00-05:00,123.73999786376953,123.73999786376953,123.63999938964844,123.63999938964844,123.63999938964844,0
2022-02-01 13:21:00-05:00,123.68000030517578,123.68000030517578,123.62999725341797,123.66999816894531,123.66999816894531,0
2022-02-01 13:22:00-05:00,123.66999816894531,123.93000030517578,123.66999816894531,123.93000030517578,123.93000030517578,0
2022-02-01 13:23:00-05:00,123.79000091552734,123.8499984741211,123.70999908447266,123.70999908447266,123.70999908447266,0
2022-02-01 13:24:00-05:00,123.69000244140625,123.80999755859375,123.69000244140625,123.80999755859375,123.80999755859375,0
2022-02-01 13:25:00-05:00,123.87999725341797,123.87999725341797,123.58999633789062,123.58999633789062,123.58999633789062,0
2022-02-01 13:26:00-05:00,123.58999633789062,123.58999633789062,123.52999877929688,123.52999877929688,123.52999877929688,0
2022-02-01 13:27:00-05:00,123.52999877929688,123.54000091552734,123.5,123.5,123.5,0
2022-02-01 13:28:00-05:00,123.51000213623047,123.51000213623047,123.41000366210938,123.44999694824219,123.44999694824219,0
2022-02-01 13:29:00-05:00,123.37000274658203,123.45999908447266,123.37000274658203,123.45999908447266,123.45999908447266,0
2022-02-01 13:30:00-05:00,123.45999908447266,123.48999786376953,123.44999694824219,123.48999786376953,123.48999786376953,0
2022-02-01 13:31:00-05:00,123.4800033569336,123.51000213623047,123.41000366210938,123.44000244140625,123.44000244140625,0
2022-02-01 13:32:00-05:00,123.2699966430664,123.27999877929688,123.23999786376953,123.23999786376953,123.23999786376953,0
2022-02-01 13:33:00-05:00,123.37999725341797,123.37999725341797,123.33999633789062,123.37000274658203,123.37000274658203,0
2022-02-01 13:34:00-05:00,123.37000274658203,123.63999938964844,123.37000274658203,123.63999938964844,123.63999938964844,0
2022-02-01 13:35:00-05:00,123.58999633789062,124.05000305175781,123.58999633789062,124.02999877929688,124.02999877929688,0
2022-02-01 13:36:00-05:00,123.9800033569336,123.9800033569336,123.7300033569336,123.7300033569336,123.7300033569336,0
2022-02-01 13:37:00-05:00,123.7300033569336,123.7300033569336,123.69000244140625,123.7300033569336,123.7300033569336,0
2022-02-01 13:38:00-05:00,123.52999877929688,123.54000091552734,123.5,123.5,123.5,0
2022-02-01 13:39:00-05:00,123.41999816894531,123.45999908447266,123.36000061035156,123.36000061035156,123.36000061035156,0
2022-02-01 13:40:00-05:00,123.41999816894531,123.41999816894531,123.1500015258789,123.18000030517578,123.18000030517578,0
2022-02-01 13:41:00-05:00,123.19999694824219,123.25,123.06999969482422,123.06999969482422,123.06999969482422,0
2022-02-01 13:42:00-05:00,123.08999633789062,123.3499984741211,123.08999633789062,123.30000305175781,123.30000305175781,0
2022-02-01 13:43:00-05:00,123.37999725341797,123.37999725341797,123.2300033569336,123.2300033569336,123.2300033569336,0
2022-02-01 13:44:00-05:00,123.18000030517578,123.19000244140625,123.12000274658203,123.19000244140625,123.19000244140625,0
2022-02-01 13:45:00-05:00,123.18000030517578,123.22000122070312,123.16999816894531,123.16999816894531,123.16999816894531,0
2022-02-01 13:46:00-05:00,123.16000366210938,123.30999755859375,123.16000366210938,123.2300033569336,123.2300033569336,0
2022-02-01 13:47:00-05:00,123.20999908447266,123.23999786376953,123.11000061035156,123.23999786376953,123.23999786376953,0
2022-02-01 13:48:00-05:00,123.19999694824219,123.19999694824219,122.98999786376953,122.98999786376953,122.98999786376953,0
2022-02-01 13:49:00-05:00,122.95999908447266,123.05999755859375,122.95999908447266,123.05999755859375,123.05999755859375,0
2022-02-01 13:50:00-05:00,123.0199966430664,123.1500015258789,123.0199966430664,123.1500015258789,123.1500015258789,0
2022-02-01 13:51:00-05:00,123.02999877929688,123.30999755859375,123.02999877929688,123.30000305175781,123.30000305175781,0
2022-02-01 13:52:00-05:00,123.30000305175781,123.30999755859375,123.2699966430664,123.30999755859375,123.30999755859375,0
2022-02-01 13:53:00-05:00,123.33999633789062,123.33999633789062,122.98999786376953,122.98999786376953,122.98999786376953,0
2022-02-01 13:54:00-05:00,123.11000061035156,123.11000061035156,122.7699966430664,122.77999877929688,122.77999877929688,0
2022-02-01 13:55:00-05:00,123.02999877929688,123.44999694824219,123.02999877929688,123.44000244140625,123.44000244140625,0
2022-02-01 13:56:00-05:00,123.47000122070312,123.52999877929688,123.44999694824219,123.52999877929688,123.52999877929688,0
2022-02-01 13:57:00-05:00,123.77999877929688,123.86000061035156,123.69999694824219,123.70999908447266,123.70999908447266,0
2022-02-01 13:58:00-05:00,123.7300033569336,123.7300033569336,123.47000122070312,123.47000122070312,123.47000122070312,0
2022-02-01 13:59:00-05:00,123.27999877929688,123.27999877929688,123.11000061035156,123.13999938964844,123.13999938964844,0
2022-02-01 14:00:00-05:00,122.9800033569336,123.06999969482422,122.94999694824219,122.94999694824219,122.94999694824219,0
2022-02-01 14:01:00-05:00,122.87000274658203,122.95999908447266,122.87000274658203,122.93000030517578,122.93000030517578,0
2022-02-01 14:02:00-05:00,122.76000213623047,122.81999969482422,122.76000213623047,122.7699966430664,122.7699966430664,0
2022-02-01 14:03:00-05:00,122.87000274658203,122.87999725341797,122.8499984741211,122.87000274658203,122.87000274658203,0
2022-02-01 14:04:00-05:00,122.9000015258789,122.94999694824219,122.9000015258789,122.93000030517578,122.93000030517578,0
2022-02-01 14:05:00-05:00,123.05999755859375,123.08000183105469,122.98999786376953,122.98999786376953,122.98999786376953,0
2022-02-01 14:06:00-05:00,122.91000366210938,122.95999908447266,122.91000366210938,122.91000366210938,122.91000366210938,0
2022-02-01 14:07:00-05:00,122.9800033569336,123.0199966430664,122.97000122070312,123.0199966430664,123.0199966430664,0
2022-02-01 14:08:00-05:00,123.0199966430664,123.0199966430664,122.9800033569336,122.9800033569336,122.9800033569336,0
2022-02-01 14:09:00-05:00,122.94999694824219,122.95999908447266,122.87999725341797,122.95999908447266,122.95999908447266,0
2022-02-01 14:10:00-05:00,122.86000061035156,122.86000061035156,122.80000305175781,122.80000305175781,122.80000305175781,0
2022-02-01 14:11:00-05:00,122.80000305175781,122.80000305175781,122.58000183105469,122.58000183105469,122.58000183105469,0
2022-02-01 14:12:00-05:00,122.73999786376953,123.22000122070312,122.73999786376953,123.22000122070312,123.22000122070312,0
2022-02-01 14:13:00-05:00,123.12999725341797,123.44000244140625,123.08000183105469,123.31999969482422,123.31999969482422,0
2022-02-01 14:14:00-05:00,123.12000274658203,123.37999725341797,123.12000274658203,123.16999816894531,123.16999816894531,0
2022-02-01 14:15:00-05:00,122.94999694824219,123.13999938964844,122.94999694824219,123.0999984741211,123.0999984741211,0
2022-02-01 14:16:00-05:00,123.0199966430664,123.20999908447266,123.0199966430664,123.20999908447266,123.20999908447266,0
2022-02-01 14:17:00-05:00,123.20999908447266,123.33000183105469,123.20999908447266,123.33000183105469,123.33000183105469,0
2022-02-01 14:18:00-05:00,123.2300033569336,123.29000091552734,123.2300033569336,123.29000091552734,123.29000091552734,0
2022-02-01 14:19:00-05:00,123.2300033569336,123.2300033569336,123.1500015258789,123.16000366210938,123.16000366210938,0
2022-02-01 14:20:00-05:00,123.37000274658203,124.13999938964844,123.37000274658203,123.76000213623047,123.76000213623047,0
2022-02-01 14:21:00-05:00,123.62999725341797,124.0,123.62999725341797,123.86000061035156,123.86000061035156,0
2022-02-01 14:22:00-05:00,123.83999633789062,123.83999633789062,123.58999633789062,123.58999633789062,123.58999633789062,0
2022-02-01 14:23:00-05:00,123.58999633789062,123.69999694824219,123.55999755859375,123.5999984741211,123.5999984741211,0
2022-02-01 14:24:00-05:00,123.51000213623047,123.62999725341797,123.44999694824219,123.62999725341797,123.62999725341797,0
2022-02-01 14:25:00-05:00,123.72000122070312,123.72000122070312,123.56999969482422,123.70999908447266,123.70999908447266,0
2022-02-01 14:26:00-05:00,123.66000366210938,123.7300033569336,123.62999725341797,123.6500015258789,123.6500015258789,0
2022-02-01 14:27:00-05:00,123.62999725341797,123.62999725341797,123.44000244140625,123.47000122070312,123.47000122070312,0
2022-02-01 14:28:00-05:00,123.51000213623047,123.55999755859375,123.5,123.55000305175781,123.55000305175781,0
2022-02-01 14:29:00-05:00,123.4800033569336,123.4800033569336,123.37999725341797,123.37999725341797,123.37999725341797,0
2022-02-01 14:30:00-05:00,123.25,123.30999755859375,123.0999984741211,123.0999984741211,123.0999984741211,0
2022-02-01 14:31:00-05:00,123.16000366210938,123.19999694824219,123.16000366210938,123.19999694824219,123.19999694824219,0
2022-02-01 14:32:00-05:00,123.20999908447266,123.20999908447266,123.12000274658203,123.12000274658203,123.12000274658203,0
2022-02-01 14:33:00-05:00,123.05000305175781,123.19999694824219,123.04000091552734,123.04000091552734,123.04000091552734,0
2022-02-01 14:34:00-05:00,123.16999816894531,123.36000061035156,123.16999816894531,123.30999755859375,123.30999755859375,0
2022-02-01 14:35:00-05:00,123.37000274658203,123.37000274658203,123.22000122070312,123.2699966430664,123.2699966430664,0
2022-02-01 14:36:00-05:00,123.38999938964844,123.38999938964844,123.0999984741211,123.12999725341797,123.12999725341797,0
2022-02-01 14:37:00-05:00,123.19999694824219,123.19999694824219,123.12999725341797,123.12999725341797,123.12999725341797,0
2022-02-01 14:38:00-05:00,123.04000091552734,123.08000183105469,122.83000183105469,123.08000183105469,123.08000183105469,0
2022-02-01 14:39:00-05:00,123.1500015258789,123.19000244140625,123.1500015258789,123.16999816894531,123.16999816894531,0
2022-02-01 14:40:00-05:00,123.08999633789062,123.22000122070312,123.08999633789062,123.16000366210938,123.16000366210938,0
2022-02-01 14:41:00-05:00,123.33000183105469,123.33000183105469,123.12000274658203,123.12000274658203,123.12000274658203,0
2022-02-01 14:42:00-05:00,123.0999984741211,123.31999969482422,123.0999984741211,123.26000213623047,123.26000213623047,0
2022-02-01 14:43:00-05:00,123.1500015258789,123.20999908447266,123.12999725341797,123.20999908447266,123.20999908447266,0
2022-02-01 14:44:00-05:00,123.20999908447266,123.20999908447266,122.80000305175781,122.8499984741211,122.8499984741211,0
2022-02-01 14:45:00-05:00,122.81999969482422,123.08000183105469,122.80000305175781,122.80000305175781,122.80000305175781,0
2022-02-01 14:46:00-05:00,122.91000366210938,123.0,122.91000366210938,122.94000244140625,122.94000244140625,0
2022-02-01 14:47:00-05:00,122.95999908447266,123.01000213623047,122.95999908447266,123.01000213623047,123.01000213623047,0
2022-02-01 14:48:00-05:00,122.88999938964844,123.12999725341797,122.88999938964844,123.12999725341797,123.12999725341797,0
2022-02-01 14:49:00-05:00,122.94000244140625,122.94999694824219,122.91999816894531,122.91999816894531,122.91999816894531,0
2022-02-01 14:50:00-05:00,123.19000244140625,123.3499984741211,122.95999908447266,123.33000183105469,123.33000183105469,0
2022-02-01 14:51:00-05:00,123.37999725341797,123.37999725341797,123.30999755859375,123.33999633789062,123.33999633789062,0
2022-02-01 14:52:00-05:00,123.33999633789062,123.33999633789062,123.0199966430664,123.0199966430664,123.0199966430664,0
2022-02-01 14:53:00-05:00,122.9800033569336,122.9800033569336,122.95999908447266,122.95999908447266,122.95999908447266,0
2022-02-01 14:54:00-05:00,122.95999908447266,123.0,122.88999938964844,123.0,123.0,0
2022-02-01 14:55:00-05:00,123.0,123.0,122.81999969482422,122.83000183105469,122.83000183105469,0
2022-02-01 14:56:00-05:00,122.93000030517578,123.02999877929688,122.88999938964844,123.01000213623047,123.01000213623047,0
2022-02-01 14:57:00-05:00,123.08999633789062,123.13999938964844,123.08999633789062,123.13999938964844,123.13999938964844,0
2022-02-01 14:58:00-05:00,123.0999984741211,123.0999984741211,122.93000030517578,122.98999786376953,122.98999786376953,0
2022-02-01 14:59:00-05:00,123.0199966430664,123.04000091552734,122.98999786376953,123.01000213623047,123.01000213623047,0
2022-02-01 15:00:00-05:00,123.02999877929688,123.02999877929688,122.55999755859375,122.55999755859375,122.55999755859375,0
2022-02-01 15:01:00-05:00,122.44999694824219,122.44999694824219,122.41999816894531,122.41999816894531,122.41999816894531,0
2022-02-01 15:02:00-05:00,122.41999816894531,122.41999816894531,122.08999633789062,122.08999633789062,122.08999633789062,0
2022-02-01 15:03:00-05:00,122.1500015258789,122.16999816894531,122.06999969482422,122.06999969482422,122.06999969482422,0
2022-02-01 15:04:00-05:00,122.05000305175781,122.05999755859375,122.05000305175781,122.05000305175781,122.05000305175781,0
2022-02-01 15:05:00-05:00,121.94999694824219,122.0199966430664,121.91000366210938,121.91000366210938,121.91000366210938,0
2022-02-01 15:06:00-05:00,121.69999694824219,121.69999694824219,121.4800033569336,121.4800033569336,121.4800033569336,0
2022-02-01 15:07:00-05:00,121.81999969482422,121.81999969482422,121.51000213623047,121.51000213623047,121.51000213623047,0
2022-02-01 15:08:00-05:00,121.4800033569336,121.5,121.33000183105469,121.33000183105469,121.33000183105469,0
2022-02-01 15:09:00-05:00,121.26000213623047,121.26000213623047,121.19000244140625,121.19000244140625,121.19000244140625,0
2022-02-01 15:10:00-05:00,121.22000122070312,121.26000213623047,121.12999725341797,121.26000213623047,121.26000213623047,0
2022-02-01 15:11:00-05:00,121.2699966430664,121.48999786376953,121.2699966430664,121.41999816894531,121.41999816894531,0
2022-02-01 15:12:00-05:00,121.23999786376953,121.30000305175781,121.06999969482422,121.06999969482422,121.06999969482422,0
2022-02-01 15:13:00-05:00,121.30000305175781,121.37000274658203,121.30000305175781,121.30999755859375,121.30999755859375,0
2022-02-01 15:14:00-05:00,121.20999908447266,121.25,121.13999938964844,121.13999938964844,121.13999938964844,0
2022-02-01 15:15:00-05:00,121.11000061035156,121.12000274658203,121.08999633789062,121.12000274658203,121.12000274658203,0
2022-02-01 15:16:00-05:00,121.12000274658203,121.29000091552734,121.12000274658203,121.29000091552734,121.29000091552734,0
2022-02-01 15:17:00-05:00,121.30000305175781,121.30000305175781,121.02999877929688,121.02999877929688,121.02999877929688,0
2022-02-01 15:18:00-05:00,120.93000030517578,121.06999969482422,120.93000030517578,121.01000213623047,121.01000213623047,0
2022-02-01 15:19:00-05:00,120.95999908447266,121.08999633789062,120.95999908447266,121.08999633789062,121.08999633789062,0
2022-02-01 15:20:00-05:00,120.94000244140625,120.9800033569336,120.7699966430664,120.9800033569336,120.9800033569336,0
2022-02-01 15:21:00-05:00,120.87000274658203,120.91000366210938,120.87000274658203,120.9000015258789,120.9000015258789,0
2022-02-01 15:22:00-05:00,120.91000366210938,121.06999969482422,120.91000366210938,120.97000122070312,120.97000122070312,0
2022-02-01 15:23:00-05:00,120.97000122070312,121.13999938964844,120.97000122070312,121.13999938964844,121.13999938964844,0
2022-02-01 15:24:00-05:00,121.13999938964844,121.13999938964844,121.0199966430664,121.0199966430664,121.0199966430664,0
2022-02-01 15:25:00-05:00,120.91999816894531,121.16000366210938,120.88999938964844,121.16000366210938,121.16000366210938,0
2022-02-01 15:26:00-05:00,121.19000244140625,121.19000244140625,121.08000183105469,121.1500015258789,121.1500015258789,0
2022-02-01 15:27:00-05:00,121.2300033569336,121.30000305175781,121.2300033569336,121.27999877929688,121.27999877929688,0
2022-02-01 15:28:00-05:00,121.30000305175781,121.30000305175781,121.19999694824219,121.19999694824219,121.19999694824219,0
2022-02-01 15:29:00-05:00,120.94000244140625,120.94000244140625,120.88999938964844,120.88999938964844,120.88999938964844,0
2022-02-01 15:30:00-05:00,120.88999938964844,120.88999938964844,120.47000122070312,120.47000122070312,120.47000122070312,0
2022-02-01 15:31:00-05:00,120.41000366210938,120.41000366210938,120.29000091552734,120.29000091552734,120.29000091552734,0
2022-02-01 15:32:00-05:00,120.2699966430664,120.36000061035156,120.08999633789062,120.08999633789062,120.08999633789062,0
2022-02-01 15:33:00-05:00,120.0199966430664,120.02999877929688,119.94000244140625,120.0199966430664,120.0199966430664,0
2022-02-01 15:34:00-05:00,120.0199966430664,120.20999908447266,120.0199966430664,120.13999938964844,120.13999938964844,0
2022-02-01 15:35:00-05:00,120.16999816894531,120.16999816894531,120.05999755859375,120.05999755859375,120.05999755859375,0
2022-02-01 15:36:00-05:00,120.23999786376953,120.23999786376953,119.93000030517578,119.93000030517578,119.93000030517578,0
2022-02-01 15:37:00-05:00,119.83000183105469,119.86000061035156,119.72000122070312,119.72000122070312,119.72000122070312,0
2022-02-01 15:38:00-05:00,119.75,119.81999969482422,119.75,119.7699966430664,119.7699966430664,0
2022-02-01 15:39:00-05:00,120.05000305175781,120.44000244140625,120.05000305175781,120.33999633789062,120.33999633789062,0
2022-02-01 15:40:00-05:00,120.4000015258789,120.4000015258789,120.16000366210938,120.16000366210938,120.16000366210938,0
2022-02-01 15:41:00-05:00,120.08000183105469,120.0999984741211,119.9800033569336,119.9800033569336,119.9800033569336,0
2022-02-01 15:42:00-05:00,119.98999786376953,120.02999877929688,119.87000274658203,120.02999877929688,120.02999877929688,0
2022-02-01 15:43:00-05:00,120.08000183105469,120.08999633789062,120.01000213623047,120.01000213623047,120.01000213623047,0
2022-02-01 15:44:00-05:00,119.95999908447266,119.95999908447266,119.8499984741211,119.91000366210938,119.91000366210938,0
2022-02-01 15:45:00-05:00,119.94999694824219,119.94999694824219,119.61000061035156,119.61000061035156,119.61000061035156,0
2022-02-01 15:46:00-05:00,119.58999633789062,119.9000015258789,119.58999633789062,119.86000061035156,119.86000061035156,0
2022-02-01 15:47:00-05:00,119.87999725341797,119.87999725341797,119.8499984741211,119.8499984741211,119.8499984741211,0
2022-02-01 15:48:00-05:00,119.70999908447266,119.7300033569336,119.62999725341797,119.70999908447266,119.70999908447266,0
2022-02-01 15:49:00-05:00,119.56999969482422,119.6500015258789,119.37999725341797,119.37999725341797,119.37999725341797,0
2022-02-01 15:50:00-05:00,119.31999969482422,119.55999755859375,119.2699966430664,119.43000030517578,119.43000030517578,0
2022-02-01 15:51:00-05:00,119.38999938964844,119.44999694824219,119.38999938964844,119.44999694824219,119.44999694824219,0
2022-02-01 15:52:00-05:00,119.58000183105469,119.6500015258789,119.55000305175781,119.62999725341797,119.62999725341797,0
2022-02-01 15:53:00-05:00,119.69000244140625,119.69000244140625,119.47000122070312,119.47000122070312,119.47000122070312,0
2022-02-01 15:54:00-05:00,119.48999786376953,119.48999786376953,119.20999908447266,119.20999908447266,119.20999908447266,0
2022-02-01 15:55:00-05:00,119.06999969482422,119.12000274658203,118.86000061035156,119.12000274658203,119.12000274658203,0
2022-02-01 15:56:00-05:00,119.06999969482422,119.08999633789062,119.06999969482422,119.06999969482422,119.06999969482422,0
2022-02-01 15:57:00-05:00,118.9800033569336,118.9800033569336,118.86000061035156,118.91000366210938,118.91000366210938,0
2022-02-01 15:58:00-05:00,118.87999725341797,119.18000030517578,118.87999725341797,119.18000030517578,119.18000030517578,0
2022-02-01 15:59:00-05:00,119.05000305175781,119.0999984741211,118.91000366210938,118.91000366210938,118.91000366210938,0
2022-02-02 09:31:00-05:00,117.69999694824219,117.80000305175781,117.5999984741211,117.80000305175781,117.80000305175781,0
2022-02-02 09:32:00-05:00,117.83000183105469,117.87000274658203,117.75,117.80999755859375,117.80999755859375,0
2022-02-02 09:33:00-05:00,117.81999969482422,117.83999633789062,117.69000244140625,117.81999969482422,117.81999969482422,0
2022-02-02 09:34:00-05:00,117.58999633789062,117.7300033569336,117.58999633789062,117.7300033569336,117.7300033569336,0
2022-02-02 09:35:00-05:00,117.56999969482422,117.56999969482422,117.41000366210938,117.54000091552734,117.54000091552734,0
2022-02-02 09:36:00-05:00,117.5999984741211,117.5999984741211,117.19999694824219,117.19999694824219,117.19999694824219,0
2022-02-02 09:37:00-05:00,117.11000061035156,117.11000061035156,116.91999816894531,116.91999816894531,116.91999816894531,0
2022-02-02 09:38:00-05:00,116.91999816894531,116.9800033569336,116.68000030517578,116.68000030517578,116.68000030517578,0
2022-02-02 09:39:00-05:00,116.7699966430664,116.8499984741211,116.69000244140625,116.8499984741211,116.8499984741211,0
2022-02-02 09:40:00-05:00,116.76000213623047,117.0,116.76000213623047,117.0,117.0,0
2022-02-02 09:41:00-05:00,117.04000091552734,117.29000091552734,117.02999877929688,117.29000091552734,117.29000091552734,0
2022-02-02 09:42:00-05:00,117.25,118.08999633789062,117.25,118.08999633789062,118.08999633789062,0
2022-02-02 09:43:00-05:00,117.93000030517578,118.04000091552734,117.93000030517578,118.01000213623047,118.01000213623047,0
2022-02-02 09:44:00-05:00,117.83000183105469,117.83000183105469,117.37999725341797,117.37999725341797,117.37999725341797,0
2022-02-02 09:45:00-05:00,117.37999725341797,117.37999725341797,117.29000091552734,117.36000061035156,117.36000061035156,0
2022-02-02 09:46:00-05:00,117.27999877929688,117.93000030517578,117.27999877929688,117.63999938964844,117.63999938964844,0
2022-02-02 09:47:00-05:00,117.7699966430664,117.83000183105469,117.6500015258789,117.83000183105469,117.83000183105469,0
2022-02-02 09:48:00-05:00,117.80999755859375,118.16000366210938,117.80999755859375,118.1500015258789,118.1500015258789,0
2022-02-02 09:49:00-05:00,118.1500015258789,118.3499984741211,118.1500015258789,118.3499984741211,118.3499984741211,0
2022-02-02 09:50:00-05:00,118.48999786376953,118.48999786376953,118.20999908447266,118.20999908447266,118.20999908447266,0
2022-02-02 09:51:00-05:00,118.20999908447266,118.20999908447266,117.48999786376953,117.48999786376953,117.48999786376953,0
2022-02-02 09:52:00-05:00,117.61000061035156,117.91999816894531,117.5999984741211,117.5999984741211,117.5999984741211,0
2022-02-02 09:53:00-05:00,117.5999984741211,118.04000091552734,117.5999984741211,118.04000091552734,118.04000091552734,0
2022-02-02 09:54:00-05:00,118.0199966430664,118.12000274658203,117.94999694824219,117.94999694824219,117.94999694824219,0
2022-02-02 09:55:00-05:00,117.94000244140625,117.94000244140625,117.41000366210938,117.41000366210938,117.41000366210938,0
2022-02-02 09:56:00-05:00,117.94000244140625,118.06999969482422,117.9000015258789,118.06999969482422,118.06999969482422,0
2022-02-02 09:57:00-05:00,117.98999786376953,118.19999694824219,117.98999786376953,118.19000244140625,118.19000244140625,0
2022-02-02 09:58:00-05:00,118.30999755859375,118.30999755859375,118.05999755859375,118.05999755859375,118.05999755859375,0
2022-02-02 09:59:00-05:00,118.04000091552734,118.04000091552734,117.91999816894531,118.0199966430664,118.0199966430664,0
2022-02-02 10:00:00-05:00,118.01000213623047,118.01000213623047,117.33999633789062,117.33999633789062,117.33999633789062,0
2022-02-02 10:01:00-05:00,117.38999938964844,117.38999938964844,117.05000305175781,117.05000305175781,117.05000305175781,0
2022-02-02 10:02:00-05:00,117.05000305175781,117.26000213623047,117.05000305175781,117.26000213623047,117.26000213623047,0
2022-02-02 10:03:00-05:00,116.9800033569336,117.0,116.95999908447266,116.95999908447266,116.95999908447266,0
2022-02-02 10:04:00-05:00,116.91000366210938,117.18000030517578,116.91000366210938,117.18000030517578,117.18000030517578,0
2022-02-02 10:05:00-05:00,117.19999694824219,117.30000305175781,117.19999694824219,117.30000305175781,117.30000305175781,0
2022-02-02 10:06:00-05:00,117.27999877929688,117.27999877929688,117.08999633789062,117.11000061035156,117.11000061035156,0
2022-02-02 10:07:00-05:00,117.12999725341797,117.20999908447266,117.0999984741211,117.0999984741211,117.0999984741211,0
2022-02-02 10:08:00-05:00,117.20999908447266,117.20999908447266,117.16000366210938,117.20999908447266,117.20999908447266,0
2022-02-02 10:09:00-05:00,117.19000244140625,117.19000244140625,116.94000244140625,116.94000244140625,116.94000244140625,0
2022-02-02 10:10:00-05:00,117.05999755859375,117.31999969482422,117.05999755859375,117.31999969482422,117.31999969482422,0
2022-02-02 10:11:00-05:00,117.33999633789062,117.33999633789062,117.23999786376953,117.23999786376953,117.23999786376953,0
2022-02-02 10:12:00-05:00,117.25,117.25,116.80999755859375,116.91999816894531,116.91999816894531,0
2022-02-02 10:13:00-05:00,116.98999786376953,117.30999755859375,116.98999786376953,117.30999755859375,117.30999755859375,0
2022-02-02 10:14:00-05:00,117.43000030517578,117.8499984741211,117.43000030517578,117.8499984741211,117.8499984741211,0
2022-02-02 10:15:00-05:00,117.87000274658203,117.97000122070312,117.58999633789062,117.58999633789062,117.58999633789062,0
2022-02-02 10:16:00-05:00,117.69000244140625,117.70999908447266,117.56999969482422,117.56999969482422,117.56999969482422,0
2022-02-02 10:17:00-05:00,117.5,117.75,117.3499984741211,117.72000122070312,117.72000122070312,0
2022-02-02 10:18:00-05:00,117.9800033569336,118.06999969482422,117.97000122070312,117.97000122070312,117.97000122070312,0
2022-02-02 10:19:00-05:00,118.05999755859375,118.05999755859375,117.63999938964844,117.63999938964844,117.63999938964844,0
2022-02-02 10:20:00-05:00,117.75,117.75,117.52999877929688,117.66000366210938,117.66000366210938,0
2022-02-02 10:21:00-05:00,117.69000244140625,118.12999725341797,117.69000244140625,118.05000305175781,118.05000305175781,0
2022-02-02 10:22:00-05:00,118.12000274658203,118.1500015258789,117.98999786376953,118.1500015258789,118.1500015258789,0
2022-02-02 10:23:00-05:00,118.1500015258789,118.23999786376953,117.87000274658203,117.87000274658203,117.87000274658203,0
2022-02-02 10:24:00-05:00,117.80000305175781,118.0999984741211,117.80000305175781,118.0999984741211,118.0999984741211,0
2022-02-02 10:25:00-05:00,118.0199966430664,118.0199966430664,117.6500015258789,117.9000015258789,117.9000015258789,0
2022-02-02 10:26:00-05:00,118.33000183105469,118.38999938964844,118.05999755859375,118.38999938964844,118.38999938964844,0
2022-02-02 10:27:00-05:00,118.56999969482422,118.72000122070312,118.55000305175781,118.62999725341797,118.62999725341797,0
2022-02-02 10:28:00-05:00,118.97000122070312,118.97000122070312,118.58000183105469,118.63999938964844,118.63999938964844,0
2022-02-02 10:29:00-05:00,118.62000274658203,118.91000366210938,118.62000274658203,118.8499984741211,118.8499984741211,0
2022-02-02 10:30:00-05:00,119.06999969482422,119.43000030517578,119.06999969482422,119.43000030517578,119.43000030517578,0
2022-02-02 10:31:00-05:00,119.05000305175781,119.51000213623047,119.05000305175781,119.51000213623047,119.51000213623047,0
2022-02-02 10:32:00-05:00,119.66000366210938,119.66000366210938,119.16999816894531,119.16999816894531,119.16999816894531,0
2022-02-02 10:33:00-05:00,119.11000061035156,119.41999816894531,119.11000061035156,119.41999816894531,119.41999816894531,0
2022-02-02 10:34:00-05:00,119.4800033569336,119.58999633789062,119.37000274658203,119.58999633789062,119.58999633789062,0
2022-02-02 10:35:00-05:00,119.87999725341797,120.16999816894531,119.87999725341797,120.16999816894531,120.16999816894531,0
2022-02-02 10:36:00-05:00,120.16999816894531,120.16999816894531,119.91000366210938,120.1500015258789,120.1500015258789,0
2022-02-02 10:37:00-05:00,119.87000274658203,119.87000274658203,119.4800033569336,119.4800033569336,119.4800033569336,0
2022-02-02 10:38:00-05:00,119.4800033569336,119.4800033569336,119.29000091552734,119.37999725341797,119.37999725341797,0
2022-02-02 10:39:00-05:00,119.23999786376953,119.27999877929688,119.2300033569336,119.27999877929688,119.27999877929688,0
2022-02-02 10:40:00-05:00,119.06999969482422,119.11000061035156,119.0,119.11000061035156,119.11000061035156,0
2022-02-02 10:41:00-05:00,119.18000030517578,119.23999786376953,118.9800033569336,119.2300033569336,119.2300033569336,0
2022-02-02 10:42:00-05:00,118.94999694824219,119.12999725341797,118.19999694824219,118.19999694824219,118.19999694824219,0
